200:emotion:harmonic,0.05387931034482758
200:gambling:harmonic,0.2025862068965517
200:language:harmonic,0.2607758620689655
200:motor:harmonic,0.2693965517241379
200:relational:harmonic,0.17887931034482757
200:social:harmonic,0.2607758620689655
200:wm:harmonic,0.3017241379310345
300:rest:harmonic,0.3987068965517241
300:emotion:harmonic,0.07758620689655173
300:gambling:harmonic,0.06896551724137931
300:language:harmonic,0.14870689655172414
300:motor:harmonic,0.12068965517241378
300:relational:harmonic,0.08189655172413793
300:social:harmonic,0.09051724137931033
300:wm:harmonic,0.31896551724137934
400:rest:harmonic,0.4331896551724138
400:emotion:harmonic,0.12284482758620689
400:gambling:harmonic,0.08189655172413793
400:language:harmonic,0.14655172413793105
400:motor:harmonic,0.14655172413793105
400:relational:harmonic,0.11637931034482758
400:social:harmonic,0.1228448275862069
400:wm:harmonic,0.125
100:rest:kullback_sym,0.7801724137931034
100:emotion:kullback_sym,0.3857758620689655
100:gambling:kullback_sym,0.4849137931034483
100:language:kullback_sym,0.7349137931034483
100:motor:kullback_sym,0.5258620689655172
100:relational:kullback_sym,0.47844827586206895
100:social:kullback_sym,0.6573275862068966
100:wm:kullback_sym,0.6594827586206897
200:rest:kullback_sym,0.9051724137931034
200:emotion:kullback_sym,0.6400862068965517
200:gambling:kullback_sym,0.771551724137931
200:language:kullback_sym,0.9202586206896552
200:motor:kullback_sym,0.7758620689655173
200:relational:kullback_sym,0.7392241379310345
200:social:kullback_sym,0.8556034482758621
200:wm:kullback_sym,0.8405172413793103
300:rest:kullback_sym,0.9482758620689655
300:emotion:kullback_sym,0.8383620689655172
300:gambling:kullback_sym,0.8728448275862069
300:language:kullback_sym,0.959051724137931
300:motor:kullback_sym,0.8814655172413792
300:relational:kullback_sym,0.8663793103448276
300:social:kullback_sym,0.9202586206896552
300:wm:kullback_sym,0.9245689655172413
400:rest:kullback_sym,0.9633620689655172
400:emotion:kullback_sym,0.8857758620689655
400:gambling:kullback_sym,0.9224137931034483
400:language:kullback_sym,0.9741379310344828
400:motor:kullback_sym,0.9051724137931034
400:relational:kullback_sym,0.9051724137931034
400:social:kullback_sym,0.9418103448275862
400:wm:kullback_sym,0.9375
100:rest:riemann,0.7758620689655172
100:emotion:riemann,0.37284482758620685
100:gambling:riemann,0.47413793103448276
100:language:riemann,0.7219827586206896
100:motor:riemann,0.5172413793103449
100:relational:riemann,0.47413793103448276
100:social:riemann,0.6551724137931034
100:wm:riemann,0.6487068965517242
200:rest:riemann,0.8987068965517242
200:emotion:riemann,0.5969827586206896
200:gambling:riemann,0.7327586206896552
200:language:riemann,0.9051724137931034
200:motor:riemann,0.7564655172413793
200:relational:riemann,0.7155172413793103
200:social:riemann,0.8318965517241379
200:wm:riemann,0.8254310344827587
300:rest:riemann,0.9439655172413792
300:emotion:riemann,0.7629310344827587
300:gambling:riemann,0.8297413793103448
300:language:riemann,0.9525862068965517
300:motor:riemann,0.853448275862069
300:relational:riemann,0.8125
300:social:riemann,0.9030172413793103
300:wm:riemann,0.9073275862068966
400:rest:riemann,0.9547413793103448
400:emotion:riemann,0.8146551724137931
400:gambling:riemann,0.8836206896551724
400:language:riemann,0.9655172413793103
400:motor:riemann,0.8771551724137931
400:relational:riemann,0.8642241379310345
400:social:riemann,0.9224137931034483
400:wm:riemann,0.9116379310344828
