euclid_corr,0.019736842105263157
euclid_cosine,0.019736842105263157
euclid_euclidean,0.019736842105263157
harmonic_corr,0.003289473684210526
harmonic_cosine,0.003289473684210526
harmonic_euclidean,0.006578947368421052
logeuclid_corr,0.039473684210526314
logeuclid_cosine,0.039473684210526314
logeuclid_euclidean,0.03289473684210526
kullback_sym_corr,0.046052631578947366
kullback_sym_cosine,0.049342105263157895
kullback_sym_euclidean,0.05592105263157895
riemann_corr,0.05263157894736842
riemann_cosine,0.05263157894736842
riemann_euclidean,0.05592105263157895
none_corr,0.7335526315789473
none_cosine,0.7335526315789473
none_euclidean,0.6085526315789473
