Schaefer100_Euclid,0.1448529
Schaefer100_Harmonic,0.1529411
Schaefer100_None,0.8095588
Schaefer200_Euclid,0.1367647
Schaefer200_Harmonic,0.1191176
Schaefer200_None,0.7875
Schaefer300_Euclid,0.1235294
Schaefer300_Harmonic,0.1198529
Schaefer300_None,0.7897059
